weights btw layer0 to layer1,1.2930567264556885,0.5418140292167664,-0.34330469369888306,1.2993944883346558,1.1359261274337769,-1.3532161712646484,0.12451770156621933,1.798195242881775,-0.42604878544807434,-0.8681064248085022,1.7181603908538818,0.8408680558204651,-0.5171047449111938,0.19218604266643524
weights btw layer0 to layer1,-0.7655615210533142,0.14374399185180664,-0.30543026328086853,0.78868567943573,-0.4415645897388458,0.12456434965133667,-0.04816626384854317,0.25511300563812256,0.5531869530677795,-0.08799511939287186,-0.9610579013824463,-0.04812799021601677,-0.5847588181495667,1.2814648151397705
weights btw layer0 to layer1,-1.4818191528320312,-0.9122681021690369,-0.4998624324798584,-1.4670532941818237,-0.07887044548988342,0.8844655156135559,2.2331326007843018,-0.6073943972587585,0.46800392866134644,0.1731240451335907,0.182313933968544,0.33232352137565613,0.023788465186953545,-0.1718459278345108
weights btw layer1 to layer2,-0.6511355042457581,-0.7347153425216675,1.5843771696090698,0.19790801405906677,1.2188633680343628,1.315779209136963,0.3777258098125458,-2.147813558578491,-0.3280694782733917,-1.9023836851119995,-0.8331325650215149,-0.9010246396064758,1.3563618659973145,-0.8337611556053162
weights btw layer1 to layer2,-0.36803722381591797,-0.45551246404647827,-1.0600062608718872,-0.5573456883430481,0.02686881832778454,-0.7780738472938538,0.040953461080789566,-1.0453566312789917,-0.6830158829689026,-0.8994669318199158,0.7275159358978271,-1.3466049432754517,0.9322347044944763,-0.7117283344268799
weights btw layer1 to layer2,1.0717430114746094,-0.8203307390213013,-0.7868458032608032,1.4936319589614868,-2.226400136947632,-0.16520611941814423,-0.6586090922355652,0.333193838596344,1.0051499605178833,-0.346598356962204,-0.2278832644224167,-1.6322728395462036,-0.44956862926483154,0.25755444169044495
weights btw layer1 to layer2,0.20406316220760345,0.6780796647071838,-0.6801792979240417,-1.151305079460144,-0.06591404974460602,-0.9551340937614441,1.1853911876678467,-1.4160616397857666,0.6026138663291931,-0.8810499906539917,-0.8485057353973389,-0.6444196105003357,0.5451849102973938,-0.5369012355804443
weights btw layer1 to layer2,-0.09022130817174911,0.877748429775238,-0.6584718227386475,-0.31095510721206665,-0.06821396946907043,-1.7501368522644043,0.8906744718551636,0.44960400462150574,-0.046515896916389465,1.1845154762268066,0.7142686247825623,-0.7712352275848389,0.6761155128479004,-0.5275762677192688
weights btw layer1 to layer2,1.1443145275115967,1.9579628705978394,0.5939350128173828,0.25415122509002686,-1.4539906978607178,-0.0325460284948349,-0.47688937187194824,1.8123427629470825,0.9418224692344666,0.48922544717788696,-1.4879612922668457,-0.7773407101631165,0.04582792520523071,0.06553817540407181
weights btw layer1 to layer2,0.949324369430542,-0.705656111240387,0.5232411026954651,1.2066923379898071,0.9215929508209229,0.939244270324707,-1.20658278465271,-0.7318680882453918,0.25721558928489685,2.0328731536865234,1.5343267917633057,1.1442985534667969,0.9824556708335876,1.66920006275177
weights btw layer1 to layer2,-0.02559194341301918,0.4972578287124634,0.5141643285751343,-1.6235074996948242,0.1330243945121765,-0.41956862807273865,-1.1393263339996338,1.8991132974624634,-0.47345757484436035,0.6401566863059998,-0.05814572423696518,0.4159318208694458,-0.9823014736175537,0.21157880127429962
weights btw layer1 to layer2,-0.061697088181972504,0.875117301940918,2.912224769592285,-1.308927059173584,-1.1690670251846313,0.3400518000125885,-1.2251980304718018,-1.599509835243225,0.9581137895584106,1.9417535066604614,-0.234054297208786,0.4196491837501526,-0.38918784260749817,0.8306658864021301
weights btw layer1 to layer2,-0.4355629086494446,-0.04143114760518074,0.8868488073348999,0.8858250379562378,-0.7111397981643677,0.7700695991516113,0.17295995354652405,-0.5743804574012756,0.5235112309455872,0.5535678863525391,0.6787993907928467,0.9887380599975586,0.12264157831668854,0.8677300810813904
weights btw layer1 to layer2,1.1483488082885742,-0.21169067919254303,-1.468217134475708,1.6127772331237793,-0.18137343227863312,-0.8843328356742859,1.1279276609420776,-1.1091173887252808,0.050759561359882355,0.31432443857192993,1.905426025390625,-0.22252827882766724,0.37583625316619873,-0.14160844683647156
weights btw layer1 to layer2,0.9479452967643738,-0.2517164349555969,0.7719217538833618,1.471583366394043,1.0275479555130005,1.3421534299850464,0.04448731988668442,-0.09259524196386337,1.0996642112731934,-0.3378945589065552,-1.0652514696121216,1.7243300676345825,-0.3655712604522705,-0.7579195499420166
weights btw layer1 to layer2,-0.3747777044773102,-0.18922244012355804,2.150482416152954,0.6633469462394714,0.8505463004112244,1.4321742057800293,1.5900979042053223,1.1374785900115967,1.2130725383758545,0.24315699934959412,0.012361900880932808,-0.20956717431545258,-0.8758417963981628,0.6320198178291321
weights btw layer1 to layer2,-0.7426685094833374,1.0901998281478882,0.5314461588859558,-0.010361727327108383,0.1609773188829422,1.0644593238830566,-1.0767000913619995,2.5563817024230957,-0.3952188193798065,0.80829918384552,-2.0644867420196533,-1.5458574295043945,-0.9232001304626465,0.6678353548049927
weights btw layer2 to layer3,-0.32799196243286133,-0.6609535217285156,0.3449676036834717,1.6670557260513306,-0.8925427198410034,-0.06378356367349625,-1.017773151397705,-1.9438952207565308,-2.372312545776367,-0.5365524888038635,1.7196540832519531,-0.5669413805007935,-0.41889163851737976,0.878371000289917
weights btw layer2 to layer3,0.22115963697433472,0.5829451680183411,1.2160086631774902,0.30250218510627747,-0.8102066516876221,0.8810120820999146,0.9052906036376953,0.0125988544896245,0.12250656634569168,0.7812592387199402,-0.34762173891067505,1.350358247756958,0.49543455243110657,-2.2108266353607178
weights btw layer2 to layer3,-1.1960254907608032,1.7759171724319458,0.23307842016220093,-0.7304884195327759,-0.9835494756698608,1.0232460498809814,-1.1773015260696411,-0.7949493527412415,0.8665996789932251,0.8315215110778809,-0.03522726893424988,1.0981357097625732,0.4284883141517639,0.4470003843307495
weights btw layer2 to layer3,0.18198038637638092,0.596168041229248,-0.7606238722801208,-1.4683444499969482,0.6669738292694092,-0.28879573941230774,-1.9942370653152466,-0.7051554322242737,1.4713561534881592,-1.1611673831939697,-1.0503044128417969,1.1316218376159668,-0.6925806999206543,-1.1741715669631958
weights btw layer2 to layer3,1.2548003196716309,1.1319955587387085,-1.3110214471817017,-0.05311339348554611,0.34883153438568115,-0.16272889077663422,-1.2699434757232666,-0.48182374238967896,-0.23545527458190918,-0.48728784918785095,2.0833141803741455,-0.23731441795825958,1.1067672967910767,1.3551682233810425
weights btw layer2 to layer3,0.17897477746009827,-0.04790566861629486,-0.7196998596191406,1.0160590410232544,-1.4275518655776978,1.178966760635376,1.090121865272522,0.4145747423171997,-0.7221360206604004,-0.5127241611480713,-0.3922392725944519,-0.318257600069046,-0.3269747793674469,-0.6494507193565369
weights btw layer2 to layer3,-0.7650555372238159,-0.844871997833252,-0.9451208114624023,0.9439464211463928,1.0300872325897217,0.6545832753181458,1.2059684991836548,0.7164613008499146,0.2875159680843353,1.2250521183013916,0.9002001881599426,-0.7058595418930054,1.726986050605774,0.7605628371238708
weights btw layer2 to layer3,-1.979184627532959,-1.2824862003326416,-1.1816095113754272,-1.0298373699188232,0.3630397617816925,-0.07544078677892685,-0.06595409661531448,-0.404152512550354,-0.9255383610725403,-1.182363748550415,0.7985080480575562,0.08185628056526184,-0.5813582539558411,-0.4336223304271698
weights btw layer2 to layer3,-1.2418724298477173,1.2519183158874512,1.0786030292510986,-0.7937793731689453,-1.9304981231689453,0.8558332324028015,-0.3904336392879486,-0.005258516408503056,1.6041193008422852,-1.5373108386993408,0.26595062017440796,-0.38474276661872864,0.3091031610965729,-0.16452187299728394
weights btw layer2 to layer3,0.10103403031826019,-0.6366958022117615,-1.8898816108703613,0.589657723903656,-0.7630289793014526,-0.21440257132053375,-0.028589367866516113,1.2114001512527466,0.8244680762290955,-0.23843151330947876,-0.5465243458747864,-0.07809726893901825,-0.5585244297981262,1.6783367395401
weights btw layer2 to layer3,-0.36488839983940125,0.5810849666595459,-0.5966678857803345,0.17055413126945496,-0.4669366776943207,-1.0000569820404053,-0.2468450665473938,-0.468389093875885,-0.8434386253356934,0.9088416695594788,-0.7127712368965149,-1.2741986513137817,-0.7470436692237854,1.9910074472427368
weights btw layer2 to layer3,-1.8177878856658936,0.1925172507762909,-1.5110126733779907,-0.6638169288635254,-0.2237694412469864,2.498647689819336,0.03457164764404297,1.1715726852416992,1.538429856300354,-0.8174201846122742,-1.552556037902832,-1.2055622339248657,0.32920852303504944,-0.15312311053276062
weights btw layer2 to layer3,1.4119014739990234,-1.0376856327056885,-0.684000551700592,0.2422863394021988,0.5979803800582886,0.3848629593849182,-0.8541426062583923,1.4231255054473877,-2.29121994972229,0.09140358865261078,1.3506152629852295,2.8858256340026855,-0.6553073525428772,0.3639320731163025
weights btw layer2 to layer3,0.671577513217926,0.4709082543849945,-0.006766363047063351,-0.3035438060760498,-0.9820065498352051,2.0841281414031982,0.5397793054580688,-1.215741753578186,0.9109994769096375,-1.5528889894485474,0.3048696219921112,-0.10862268507480621,-1.4227467775344849,-0.9633958339691162
weights btw layer3 to layer4,-0.07971656322479248,-0.6108918190002441,-0.2589411735534668,-0.7452591061592102,-0.5411596298217773,-1.9800512790679932,0.5714309215545654,0.3941653072834015,-0.008884018287062645,0.6596456170082092,0.19514472782611847,-1.2413055896759033,1.4761995077133179,-0.19419342279434204
weights btw layer3 to layer4,0.31135204434394836,-0.3069966435432434,0.9045808911323547,-0.46835583448410034,-0.38437023758888245,0.3569977879524231,0.8076920509338379,0.44298145174980164,-0.6527020931243896,0.5936173796653748,1.0243828296661377,-3.1559572219848633,-0.8372914791107178,0.27497732639312744
weights btw layer3 to layer4,0.398826003074646,1.5231602191925049,0.1116739809513092,-0.2161128968000412,0.24220526218414307,-0.30593666434288025,-1.115724802017212,0.2928087115287781,-1.4136555194854736,0.22679057717323303,0.35934996604919434,-0.3260037899017334,0.4131986200809479,0.3873637914657593
weights btw layer3 to layer4,0.37178686261177063,-0.5784016847610474,-0.8198978900909424,-0.966568648815155,0.4892759919166565,-0.34966030716896057,-0.6641867756843567,-0.08124348521232605,-0.19749554991722107,0.21538479626178741,0.9734497666358948,1.1424970626831055,0.7095361948013306,0.20158149302005768
weights btw layer3 to layer4,0.6157490611076355,2.1302144527435303,0.5612363219261169,-0.859298050403595,1.0426337718963623,-0.7845759987831116,0.09880737960338593,-0.5780320167541504,-0.44227901101112366,-0.891927182674408,0.3334601819515228,-0.4242149293422699,0.8151321411132812,0.9117900133132935
weights btw layer3 to layer4,-1.232456088066101,-2.3198859691619873,0.06654836982488632,1.3602440357208252,-0.13104717433452606,0.3631671667098999,-0.3257337808609009,0.24739713966846466,0.5551568865776062,0.7931129932403564,0.4774242639541626,-0.12601059675216675,-0.25137630105018616,-1.3170593976974487
weights btw layer3 to layer4,0.11356189846992493,-1.0211604833602905,0.2948605418205261,-1.495548963546753,-0.44361546635627747,-2.0826783180236816,0.13374583423137665,-0.47053754329681396,-2.3072898387908936,-2.3626279830932617,-0.45429620146751404,0.1255653351545334,-0.7090901136398315,1.6309105157852173
weights btw layer3 to layer4,0.37496525049209595,0.30165618658065796,1.1591510772705078,0.3074095845222473,-0.5238429307937622,1.0536671876907349,-0.05893220007419586,-1.0224332809448242,0.7086057066917419,-0.33102139830589294,-1.612532138824463,1.1524369716644287,-0.30011826753616333,-0.9023038148880005
weights btw layer3 to layer4,-1.94037926197052,-0.5085582733154297,1.0310099124908447,0.3562280535697937,-1.9794976711273193,0.20924875140190125,-0.765184760093689,1.854138970375061,-2.6977782249450684,-1.4230787754058838,1.0278857946395874,-2.0021300315856934,0.19991640746593475,1.0918798446655273
weights btw layer3 to layer4,0.3169387876987457,0.5823695063591003,1.0785459280014038,0.7503033876419067,-1.1572216749191284,-1.662261962890625,-0.20449167490005493,0.38805586099624634,-0.9077476859092712,1.1502541303634644,-0.7436712980270386,-0.15077905356884003,0.17351840436458588,1.7751927375793457
weights btw layer3 to layer4,0.13586686551570892,0.04612618684768677,-0.2556782364845276,0.5854893326759338,0.8224605917930603,0.014679435640573502,0.0419137179851532,0.540416419506073,0.23050516843795776,1.339236855506897,0.31236666440963745,0.18899793922901154,-0.462340772151947,-0.2558816075325012
weights btw layer3 to layer4,-1.4254165887832642,1.1018147468566895,2.049924373626709,0.8835963010787964,-0.03507310897111893,-1.5236092805862427,-0.8938621282577515,-0.10344375669956207,0.09969760477542877,-1.2693555355072021,-0.16475915908813477,-0.9132372140884399,-0.22691038250923157,-0.46319201588630676
weights btw layer3 to layer4,1.4936119318008423,0.15272684395313263,0.23102015256881714,-0.8387600183486938,0.9465947151184082,-0.5264858603477478,0.40807148814201355,0.24093912541866302,0.20134279131889343,-0.6398375630378723,0.5317559838294983,-2.8611228466033936,0.3468675911426544,-0.4079664349555969
weights btw layer3 to layer4,-1.3777062892913818,-0.16273491084575653,-0.6789754033088684,-1.6434513330459595,1.9353246688842773,0.7243916988372803,1.353350043296814,-0.4343329966068268,-0.1938505470752716,1.800769567489624,-0.11747708171606064,-1.901290774345398,-1.202695369720459,-0.9267192482948303
weights btw layer4 to layer5,-1.7182358503341675,-1.158753514289856,1.1668953895568848,-0.5782796144485474,-1.2588797807693481,-0.08619562536478043,-1.4578877687454224,-0.8524854779243469,-0.10550295561552048,0.652921199798584,-1.3382591009140015,-0.7882387638092041,1.2586755752563477,-0.3922025263309479
weights btw layer4 to layer5,2.285356044769287,-0.4011697471141815,-0.31237563490867615,-0.6179433465003967,-0.9693124294281006,-1.0417146682739258,-2.1140048503875732,-0.5517309904098511,-0.07481268048286438,0.12297721207141876,-0.739788293838501,0.9344831705093384,-0.01204331498593092,-0.7013257145881653
weights btw layer4 to layer5,-1.1281055212020874,-0.11098796129226685,0.6324755549430847,0.8905243277549744,0.1811642050743103,-0.9293889403343201,1.332887053489685,0.7911951541900635,-1.0064681768417358,-0.29151660203933716,0.19616414606571198,0.2945135235786438,0.7025359272956848,1.7820069789886475
weights btw layer4 to layer5,1.415026307106018,0.04661048948764801,-1.7665013074874878,-0.5297631025314331,-0.330883651971817,0.19413158297538757,-0.24560050666332245,-2.1095685958862305,-0.9713497161865234,1.2119414806365967,2.194498062133789,0.8786571621894836,0.15322977304458618,-0.05996525287628174
weights btw layer4 to layer5,0.9559489488601685,-0.4760500192642212,0.18807761371135712,0.08349305391311646,1.29097580909729,-1.292511224746704,0.9512036442756653,-0.09220170229673386,0.08325303345918655,-0.4749789535999298,-0.5731076002120972,-1.7736159563064575,0.15419909358024597,0.40813061594963074
weights btw layer4 to layer5,0.6119387745857239,0.2810657024383545,0.8278160095214844,0.13452443480491638,1.4340112209320068,1.5234524011611938,-0.07829602062702179,-0.07669667899608612,0.264904648065567,-0.4957113265991211,1.9701074361801147,0.06523286551237106,0.1074444130063057,0.565938413143158
weights btw layer4 to layer5,-0.08408953249454498,0.46505746245384216,0.45045021176338196,-0.18656861782073975,0.26372238993644714,0.33429643511772156,-0.28910544514656067,-0.35273948311805725,0.025578033179044724,0.2613365948200226,-2.2153730392456055,-2.1440389156341553,-0.5405977368354797,-1.71232008934021
weights btw layer4 to layer5,1.047829508781433,0.5803431272506714,0.6053293943405151,-0.9799005389213562,-0.43010568618774414,-2.260211706161499,-1.736006259918213,0.6115109920501709,0.3130735158920288,-2.0225510597229004,0.256686806678772,0.05913053825497627,-2.044055223464966,-0.9422829151153564
weights btw layer4 to layer5,0.13518072664737701,0.4975084066390991,0.14356344938278198,1.2815773487091064,-1.5485649108886719,-0.3638050854206085,-0.010762919671833515,0.10949883610010147,0.8193761110305786,0.7526633739471436,-0.47292450070381165,2.92673921585083,-2.534907579421997,-2.126600980758667
weights btw layer4 to layer5,-0.9526339173316956,-2.697749137878418,-1.3345876932144165,-1.0097488164901733,-0.37384769320487976,-0.6563590168952942,-1.8693861961364746,1.4332488775253296,0.13424541056156158,2.3579370975494385,-0.027888845652341843,-0.6063582897186279,0.4401969909667969,-0.6231210231781006
weights btw layer4 to layer5,-1.6138219833374023,0.5396096706390381,0.9124025702476501,-0.9964241981506348,-0.7603276968002319,-2.340318202972412,-0.39151474833488464,0.027832651510834694,2.1381983757019043,-0.6755999326705933,-0.3567574620246887,-0.25219234824180603,1.0170897245407104,1.0094295740127563
weights btw layer4 to layer5,-0.1637880653142929,-0.7533108592033386,1.7527207136154175,0.9502030611038208,-0.9163280725479126,-0.35085800290107727,-0.7446719408035278,-0.026947330683469772,-1.2261199951171875,0.4387991726398468,1.5953971147537231,0.4985657036304474,-0.17071592807769775,1.6861670017242432
weights btw layer4 to layer5,-0.8340476155281067,-0.625263512134552,-0.5043804049491882,1.0010435581207275,1.913464069366455,-2.1537914276123047,-0.552623450756073,-0.28621673583984375,-0.45340654253959656,1.9307359457015991,-1.19512939453125,-0.34625232219696045,0.9687040448188782,1.4884005784988403
weights btw layer4 to layer5,0.48423638939857483,-0.3175615668296814,-0.17911134660243988,2.3768632411956787,-0.49819275736808777,-0.5914833545684814,0.749208927154541,1.8746987581253052,0.7985976934432983,1.132049322128296,1.1046111583709717,0.5438326597213745,-0.4476746916770935,-0.09939215332269669
weights btw layer5 to layer6,0.3812393546104431,0.5541685223579407,1.2521600723266602,2.930175304412842,-0.9147353768348694,0.25662508606910706,0.593816339969635,-0.8436801433563232,1.4998811483383179,0.26111355423927307,2.481553077697754,1.4300007820129395,1.158357858657837,-0.4249767065048218
weights btw layer5 to layer6,0.42250531911849976,1.4353413581848145,-2.6244757175445557,1.7901864051818848,0.35231316089630127,0.24217398464679718,-0.48100051283836365,-0.9231635928153992,-0.09128731489181519,2.479335308074951,1.4926011562347412,0.6684510707855225,-1.4697463512420654,0.7063169479370117
weights btw layer5 to layer6,-0.008872081525623798,-0.41467544436454773,-0.03555266931653023,0.24609027802944183,0.8509371876716614,0.07627517729997635,0.5952679514884949,0.16599701344966888,0.1173829734325409,0.23026932775974274,-0.675855278968811,0.07151654362678528,-0.8568089008331299,-0.41057872772216797
weights btw layer5 to layer6,-0.4621586501598358,-0.5255876779556274,0.15867654979228973,1.027114748954773,0.06384611129760742,0.7834940552711487,0.8283862471580505,0.27806705236434937,-1.1751621961593628,-0.20171624422073364,-1.2953050136566162,0.7266043424606323,-1.6784083843231201,0.5783930420875549
weights btw layer5 to layer6,-0.5997872948646545,-1.2619762420654297,0.8301345705986023,-0.26003217697143555,-1.7963483333587646,0.3718319833278656,-0.4805912673473358,-0.14267456531524658,0.07568571716547012,-0.13321729004383087,-1.3881276845932007,0.25096285343170166,-0.32928717136383057,0.6174355745315552
weights btw layer5 to layer6,0.9176950454711914,-0.9710705280303955,-0.6513302326202393,-2.112656831741333,1.0056527853012085,2.281200885772705,0.9797729849815369,0.22632837295532227,-1.9471914768218994,1.1233935356140137,-0.029102860018610954,0.5903764367103577,-0.6235063672065735,-2.158839464187622
weights btw layer5 to layer6,0.48349452018737793,-0.1830349564552307,-0.5953512787818909,-0.03290574625134468,-1.489500880241394,1.989437222480774,0.29991981387138367,0.40192702412605286,0.46039488911628723,-0.17387808859348297,-0.31714826822280884,1.2757809162139893,0.12069875746965408,0.6712712645530701
weights btw layer5 to layer6,-0.17604002356529236,0.9833077192306519,0.35626187920570374,0.30329158902168274,2.9364798069000244,1.1182918548583984,0.6883589029312134,0.9425187110900879,-0.1638839989900589,-0.6514208316802979,-1.0337669849395752,-0.11633466929197311,-0.39816832542419434,-0.4754754602909088
weights btw layer5 to layer6,0.04633213207125664,-0.8731026649475098,-0.6433529257774353,0.48372310400009155,-0.5593370795249939,0.4092559814453125,0.303302526473999,1.6877262592315674,0.632445216178894,-0.6554194688796997,1.5360215902328491,-0.26220670342445374,0.6316797137260437,0.9269708395004272
weights btw layer5 to layer6,0.2679671347141266,-0.7792924046516418,0.33364078402519226,-0.7010802030563354,0.5046908259391785,-0.5854425430297852,0.17576420307159424,1.0778932571411133,0.3927423059940338,0.8455991148948669,1.2226405143737793,0.9772357940673828,-0.5670673251152039,-0.8843145966529846
weights btw layer5 to layer6,0.28994548320770264,-0.19250041246414185,0.03666241839528084,-1.4524189233779907,0.8960263729095459,-0.45482274889945984,-1.7724027633666992,0.14936897158622742,0.7455065846443176,0.399263471364975,-1.2341797351837158,1.615121603012085,-0.011041739024221897,-0.30409669876098633
weights btw layer5 to layer6,-0.007131050806492567,-0.1668097823858261,-0.6544417142868042,-1.1615068912506104,0.11429129540920258,1.8678592443466187,1.464502215385437,1.0851168632507324,0.721490204334259,-0.4579943120479584,1.196412444114685,0.6484804749488831,1.7126704454421997,-0.47295764088630676
weights btw layer5 to layer6,-1.4532710313796997,0.8932510018348694,-2.102661609649658,-0.34633004665374756,-1.6738667488098145,-0.19819730520248413,-0.26208698749542236,0.662259042263031,-2.481600522994995,-0.7937706708908081,-0.8518702387809753,0.7481601238250732,1.1004317998886108,0.6068195700645447
weights btw layer5 to layer6,1.2694926261901855,0.8227031230926514,1.5981417894363403,0.5485134124755859,0.5765981674194336,1.653490424156189,-1.1325528621673584,-0.21569283306598663,-0.7693232893943787,-1.9993964433670044,0.8679414987564087,1.8593125343322754,0.2645474076271057,-0.672797679901123
weights btw layer6 to layer7,1.0538091659545898,0.5144809484481812,-0.25802403688430786,0.432020902633667,-0.5331599116325378,0.1322297751903534,0.6437431573867798,1.8655451536178589,-0.054439570754766464,-0.7530996203422546,0.18039758503437042,1.6459447145462036,-1.2297883033752441,-1.409088134765625
weights btw layer6 to layer7,-0.8283504247665405,0.06002015620470047,-0.8198079466819763,-0.6388330459594727,-1.6752476692199707,1.3594285249710083,0.366752564907074,-0.44057175517082214,-0.4724375903606415,-1.2956582307815552,0.26887986063957214,0.10339115560054779,-0.5098893046379089,0.3487739562988281
weights btw layer6 to layer7,-0.14501594007015228,-0.35847651958465576,-0.44233763217926025,-0.7390506267547607,0.3926541209220886,-1.6436501741409302,0.7508739829063416,-0.00293175270780921,-0.5342150926589966,0.32034745812416077,-0.7880030870437622,-0.558650016784668,1.0474929809570312,-0.2812943756580353
weights btw layer6 to layer7,0.1395893096923828,0.07170373201370239,0.2950693666934967,0.34326034784317017,-0.015757841989398003,0.7142828106880188,-1.034975290298462,-0.23031160235404968,0.5213412642478943,0.7806636095046997,0.35722461342811584,2.3874855041503906,0.7268601655960083,0.6985340118408203
weights btw layer6 to layer7,0.9751018285751343,0.6414545774459839,-1.2217702865600586,-1.2218056917190552,-0.32885587215423584,0.32571104168891907,-0.27997177839279175,0.2759433686733246,-1.4456385374069214,0.7161243557929993,-0.2415829300880432,1.962461233139038,1.7183278799057007,1.0439893007278442
weights btw layer6 to layer7,0.643338680267334,-0.4931146204471588,-0.6848872900009155,-0.7066779136657715,1.0261067152023315,0.8688313364982605,1.0707311630249023,-0.10434605926275253,-0.28867167234420776,2.592226028442383,-1.2443821430206299,-0.01453611720353365,0.811896026134491,-0.0899709165096283
weights btw layer6 to layer7,-0.03539528325200081,-0.6602542400360107,-1.6873934268951416,0.22586482763290405,-0.5473699569702148,0.06383443623781204,-0.49443432688713074,-1.7046090364456177,0.5068333745002747,-0.19637076556682587,0.5804130434989929,0.39285770058631897,1.3635494709014893,0.6244018077850342
weights btw layer6 to layer7,-0.5739016532897949,-0.27609968185424805,-0.9926275014877319,-1.9169467687606812,-1.1216257810592651,-0.5067213773727417,0.7949597239494324,0.11246690899133682,1.7970991134643555,0.10814633220434189,0.6477071642875671,1.07095205783844,-1.6145777702331543,1.0527993440628052
weights btw layer6 to layer7,1.0223312377929688,-1.9304077625274658,-0.731713056564331,0.5681737661361694,0.31755706667900085,0.8173985481262207,0.46323519945144653,-1.0952993631362915,-0.14353697001934052,0.5375201106071472,-1.7290071249008179,-0.3382447361946106,-0.8705504536628723,1.226119041442871
weights btw layer6 to layer7,-0.02434651181101799,0.3034380376338959,-1.1605708599090576,0.13070231676101685,-0.3779028356075287,-0.524105429649353,0.9710034728050232,2.041858434677124,0.4839625656604767,-1.6193736791610718,-0.29335352778434753,0.14614315330982208,-0.0396316833794117,0.27538466453552246
weights btw layer6 to layer7,-0.7585835456848145,-0.14064206182956696,0.4510900378227234,0.6094557642936707,1.1339247226715088,-0.8859845995903015,0.7005527019500732,1.2013283967971802,-0.3177691400051117,0.0406489297747612,0.5123634338378906,0.9111318588256836,0.8621606230735779,-1.7793384790420532
weights btw layer6 to layer7,-0.8735002875328064,1.544166088104248,-1.4859344959259033,0.8127796649932861,-0.43635496497154236,-1.089674949645996,-0.7140968441963196,0.4208199083805084,-0.44951295852661133,0.3962213695049286,-0.2640027403831482,0.14850568771362305,0.34705257415771484,1.7422226667404175
weights btw layer6 to layer7,1.4160248041152954,-0.6765323877334595,-0.7343330979347229,-1.617428183555603,-1.1500897407531738,-1.195184588432312,-0.36993178725242615,0.7581124901771545,0.48025792837142944,-1.5473823547363281,-0.1413133293390274,0.2711902856826782,-0.7195501923561096,0.3822941482067108
