0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18964199424.0,14602790912.0,0.0,0.0,0.0,-5555950592.0,18264657920.0,10155220992.0,0.0,22358730752.0,0.0,29458817024.0,-12815708160.0,2807917056.0
1709781376.0,1316563840.0,0.0,0.0,0.0,-500915424.0,1646711680.0,915578112.0,0.0,2015826560.0,0.0,2655958784.0,-1155443328.0,253157200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23337256960.0,17970126848.0,0.0,0.0,0.0,-6837127168.0,22476402688.0,12496967680.0,0.0,27514550272.0,0.0,36251885568.0,-15770951680.0,3455409664.0
86069723136.0,66275307520.0,0.0,0.0,0.0,-25215885312.0,82894815232.0,46089842688.0,0.0,101475917824.0,0.0,133699919872.0,-58164563968.0,12743834624.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827354368.0,0.0,16472990720.0,2186437120.0,0.0,0.0,0.0,13052795904.0,23072632832.0,15132492800.0,3825498112.0,0.0,13212336128.0,-18631012352.0
18163105792.0,0.0,78174273536.0,10375963648.0,0.0,0.0,0.0,61943390208.0,109493559296.0,71812808704.0,18154295296.0,0.0,62700503040.0,-88415387648.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945081408.0,0.0,4067644416.0,539892800.0,0.0,0.0,0.0,3223102464.0,5697282048.0,3736637952.0,944623040.0,0.0,3262497024.0,-4600520704.0
5284764160.0,0.0,22745704448.0,3019005696.0,0.0,0.0,0.0,18023141376.0,31858411520.0,20894760960.0,5282201088.0,0.0,18243432448.0,-25725472768.0
16316493824.0,0.0,70226436096.0,9321057280.0,0.0,0.0,0.0,55645716480.0,98361540608.0,64511721472.0,16308580352.0,0.0,56325853184.0,-79426347008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24261416960.0,0.0,104421498880.0,13859721216.0,0.0,0.0,0.0,82741051392.0,146256330752.0,95924150272.0,24249649152.0,0.0,83752361984.0,-118101090304.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35023007744.0,0.0,150739550208.0,20007450624.0,0.0,0.0,0.0,119442350080.0,211130974208.0,138473046016.0,35006021632.0,0.0,120902246400.0,-170486972416.0
16353891328.0,0.0,70387392512.0,9342420992.0,0.0,0.0,0.0,55773257728.0,98586992640.0,64659587072.0,16345960448.0,0.0,56454950912.0,-79608397824.0
18285631488.0,0.0,78701625344.0,10445958144.0,0.0,0.0,0.0,62361251840.0,110232190976.0,72297242624.0,18276761600.0,0.0,63123472384.0,-89011822592.0
-11411908608.0,0.0,-1516114816.0,0.0,0.0,4284269824.0,-3703614464.0,0.0,19867006976.0,62466965504.0,-5479505920.0,5174843392.0,-12051756032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23703560192.0,0.0,-3149106688.0,0.0,0.0,8898813952.0,-7692740608.0,0.0,41265557504.0,129749499904.0,-11381427200.0,10748615680.0,-25032583168.0,0.0
-33414797312.0,0.0,-4439280640.0,0.0,0.0,12544615424.0,-10844420096.0,0.0,58171863040.0,182907256832.0,-16044343296.0,15152272384.0,-35288313856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3927802880.0,0.0,-521823328.0,0.0,0.0,1474579584.0,-1274727040.0,0.0,6837917184.0,21500166144.0,-1885961472.0,1781101312.0,-4148028672.0,0.0
-24955869184.0,0.0,-3315480576.0,0.0,0.0,9368955904.0,-8099163648.0,0.0,43445702656.0,136604434432.0,-11982731264.0,11316487168.0,-26355103744.0,0.0
-41149755392.0,0.0,-5466898944.0,0.0,0.0,15448480768.0,-13354719232.0,0.0,71637663744.0,225247182848.0,-19758336000.0,18659766272.0,-43456958464.0,0.0
-19514382336.0,0.0,-2592558592.0,0.0,0.0,7326108160.0,-6333186560.0,0.0,33972611072.0,106818609152.0,-9369963520.0,8848990208.0,-20608522240.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3587701504.0,0.0,-476639584.0,0.0,0.0,1346898432.0,-1164350720.0,0.0,6245834240.0,19638505472.0,-1722659456.0,1626878976.0,-3788858368.0,0.0
-240145568.0,0.0,-31904238.0,0.0,0.0,90155680.0,-77936712.0,0.0,418069728.0,1314518400.0,-115307536.0,108896400.0,-253610160.0,0.0
0.0,0.0,-15135025152.0,7911494656.0,0.0,4511251968.0,0.0,0.0,0.0,0.0,13322671104.0,0.0,14723597312.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-34582159360.0,18077048832.0,0.0,10307802112.0,0.0,0.0,0.0,0.0,30441097216.0,0.0,33642086400.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-97270497280.0,50845974528.0,0.0,28993130496.0,0.0,0.0,0.0,0.0,85622784000.0,0.0,94626316288.0,0.0
0.0,0.0,-9948604416.0,5200409600.0,0.0,2965351168.0,0.0,0.0,0.0,0.0,8757302272.0,0.0,9678162944.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-96982687744.0,50695524352.0,0.0,28907343872.0,0.0,0.0,0.0,0.0,85369438208.0,0.0,94346330112.0,0.0
0.0,0.0,-147629408256.0,77169958912.0,0.0,44003463168.0,0.0,0.0,0.0,0.0,129951432704.0,0.0,143616278528.0,0.0
0.0,0.0,-99589029888.0,52057931776.0,0.0,29684207616.0,0.0,0.0,0.0,0.0,87663681536.0,0.0,96881827840.0,0.0
0.0,0.0,-44713787392.0,23373129728.0,0.0,13327706112.0,0.0,0.0,0.0,0.0,39359504384.0,0.0,43498295296.0,0.0
0.0,0.0,-4283223552.0,2238959104.0,0.0,1276687744.0,0.0,0.0,0.0,0.0,3770326272.0,0.0,4166789120.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-12549086208.0,0.0,35097010176.0,6220978688.0,0.0,0.0,0.0,31343331328.0,0.0,1223370496.0,2529997568.0,26911174656.0
0.0,0.0,-60211388416.0,0.0,168397881344.0,29848686592.0,0.0,0.0,0.0,150387474432.0,0.0,5869816320.0,12139103232.0,129121673216.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-37467049984.0,0.0,104787025920.0,18573600768.0,0.0,0.0,0.0,93579894784.0,0.0,3652543232.0,7553660416.0,80347062272.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-21057882112.0,0.0,58894221312.0,10439057408.0,0.0,0.0,0.0,52595392512.0,0.0,2052865792.0,4245439488.0,45158051840.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-113665654784.0,0.0,317897605120.0,56347656192.0,0.0,0.0,0.0,283897987072.0,0.0,11080902656.0,22915917824.0,243752894464.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9502754816.0,0.0,0.0,0.0,0.0,0.0,-6996347904.0,35625488384.0,39430889472.0,4377418240.0,10909527040.0,0.0,0.0,4382796800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10546007040.0,0.0,0.0,0.0,0.0,0.0,-7764435968.0,39536599040.0,43759779840.0,4857989120.0,12107219968.0,0.0,0.0,4863958528.0
-26824304640.0,0.0,0.0,0.0,0.0,0.0,-19749238784.0,100563353600.0,111305220096.0,12356542464.0,30795331584.0,0.0,0.0,12371726336.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30591008768.0,0.0,0.0,0.0,0.0,0.0,-22522451968.0,114684600320.0,126934851584.0,14091665408.0,35119652864.0,0.0,0.0,14108980224.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28478619648.0,0.0,0.0,0.0,0.0,0.0,-20967217152.0,106765320192.0,118169665536.0,13118598144.0,32694548480.0,0.0,0.0,13134717952.0
-14327932928.0,0.0,0.0,0.0,0.0,0.0,-10548856832.0,53714907136.0,59452567552.0,6600123392.0,16449016832.0,0.0,0.0,6608233472.0
-26435772416.0,0.0,0.0,0.0,0.0,0.0,-19463184384.0,99106766848.0,109693042688.0,12177566720.0,30349281280.0,0.0,0.0,12192530432.0
0.0,0.0,0.0,24371296256.0,48383844352.0,0.0,109850853376.0,0.0,0.0,8974643200.0,0.0,0.0,31594459136.0,-58644082688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31900217344.0,63330856960.0,0.0,143786606592.0,0.0,0.0,11747140608.0,0.0,0.0,41354801152.0,-76760752128.0
0.0,0.0,0.0,50420490240.0,100098785280.0,0.0,227264643072.0,0.0,0.0,18567165952.0,0.0,0.0,65364111360.0,-121325658112.0
0.0,0.0,0.0,49961021440.0,99186606080.0,0.0,225193639936.0,0.0,0.0,18397968384.0,0.0,0.0,64768462848.0,-120220041216.0
0.0,0.0,0.0,9925188608.0,19704276992.0,0.0,44736663552.0,0.0,0.0,3654915328.0,0.0,0.0,12866816000.0,-23882752000.0
0.0,0.0,0.0,33833308160.0,67168587776.0,0.0,152499798016.0,0.0,0.0,12458995712.0,0.0,0.0,43860824064.0,-81412300800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6602079232.0,13106975744.0,0.0,29758124032.0,0.0,0.0,2431192320.0,0.0,0.0,8558802944.0,-15886430208.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102578601984.0,0.0,39444307968.0,0.0,33502097408.0,0.0,0.0,0.0,0.0,4453983744.0,30270545920.0,0.0,0.0,-465399072.0
166779912192.0,0.0,64131481600.0,0.0,54470197248.0,0.0,0.0,0.0,0.0,7241616896.0,49216098304.0,0.0,0.0,-756680384.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285373399040.0,0.0,109733961728.0,0.0,93202743296.0,0.0,0.0,0.0,0.0,12390970368.0,84212580352.0,0.0,0.0,-1294739072.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130297970688.0,0.0,50103169024.0,0.0,42555219968.0,0.0,0.0,0.0,0.0,5657564160.0,38450421760.0,0.0,0.0,-591161856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181648900096.0,0.0,69849022464.0,0.0,59326398464.0,0.0,0.0,0.0,0.0,7887232000.0,53603880960.0,0.0,0.0,-824140992.0
17542766592.0,0.0,6745678848.0,0.0,5729454592.0,0.0,0.0,0.0,0.0,761710464.0,5176801792.0,0.0,0.0,-79591528.0
0.0,0.0,0.0,0.0,0.0,18561157120.0,24658640896.0,157200269312.0,121627033600.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,52403163136.0,69618008064.0,443818835968.0,343385997312.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4289739264.0,5698951680.0,36331151360.0,28109684736.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15291752448.0,20315211776.0,129510662144.0,100203372544.0,0.0,0.0,0.0,0.0,0.0
