weights btw layer0 to layer1,-0.5020896196365356,0.45894575119018555,2.051691770553589,0.8935941457748413,-1.895004153251648,-0.8357480764389038,1.567257285118103,-0.8209545612335205,-1.4835460186004639,-0.10541678220033646,-1.3136069774627686,-0.18989922106266022,1.0108510255813599,0.8134721517562866,-0.6565781235694885,0.4438227117061615,-1.4489963054656982,0.8693600296974182,0.10327713191509247,-0.05491460859775543,0.08437861502170563,-0.6560492515563965,-0.530084490776062,-0.9012802839279175,0.1547655314207077,-0.13902944326400757,0.08523008227348328,0.13397008180618286
weights btw layer0 to layer1,-0.8961482048034668,1.4676774740219116,-1.7467155456542969,0.033031437546014786,0.9226574897766113,-0.616795539855957,-0.5416432023048401,0.2727021872997284,0.6619167923927307,-0.45220187306404114,-0.7015069723129272,1.8330422639846802,1.3270288705825806,-1.7128814458847046,0.07742620259523392,-0.02424384467303753,-1.1583155393600464,-1.3334096670150757,-0.32716092467308044,0.25540268421173096,-1.3896089792251587,0.3385564088821411,-0.4906049966812134,-0.05969861149787903,2.372302532196045,-0.005336598493158817,-0.8662087321281433,-0.2469843029975891
weights btw layer0 to layer1,0.700925350189209,1.4865628480911255,0.8974717855453491,-0.09446419775485992,0.3284768760204315,-0.9214632511138916,1.9955931901931763,-0.406728595495224,-0.13648435473442078,-0.6289272904396057,-0.5103762745857239,-0.05259137973189354,-1.855993628501892,1.8539469242095947,0.5205931663513184,0.3159745931625366,0.39643922448158264,-0.5191254019737244,1.4762654304504395,-0.5580843091011047,0.4420888125896454,0.28183797001838684,-0.24462924897670746,2.7065393924713135,0.41732579469680786,0.46868646144866943,-0.5119591355323792,-1.0978080034255981
weights btw layer0 to layer1,0.8772915005683899,0.8667770028114319,-0.7319019436836243,2.27799916267395,1.1967902183532715,0.1752665787935257,-0.43005362153053284,-1.4053341150283813,-0.05146358162164688,0.18624347448349,0.8594121336936951,-0.6347827315330505,2.7218210697174072,-0.9505370855331421,1.4405155181884766,0.42286935448646545,1.2568752765655518,-1.7335530519485474,-0.19445836544036865,1.7049447298049927,2.179603338241577,0.26494255661964417,-0.6120561957359314,-0.7775687575340271,1.4223835468292236,0.5577333569526672,-1.1030659675598145,0.33631813526153564
weights btw layer1 to layer2,-1.8050376176834106,-1.1482757329940796,-0.668330192565918,-1.076018214225769,-0.9067265391349792,-1.2286815643310547,0.9402787089347839,-0.990401566028595,-0.5034703016281128,-0.9286764860153198,-0.24713528156280518,0.23473893105983734,-1.059340000152588,0.11501968652009964,0.14453823864459991,0.8781725764274597,0.2587454915046692,0.1786136031150818,2.3524410724639893,2.3466763496398926,-0.7029919028282166,0.6125141978263855,0.15430361032485962,0.7027285695075989,-0.7061921954154968,1.403399109840393,0.4013743996620178,-1.0159664154052734
weights btw layer1 to layer2,-1.1365234851837158,-0.3850580155849457,0.6011273860931396,1.1183258295059204,0.1271553635597229,1.0171822309494019,-0.6241843104362488,1.1046638488769531,2.1416049003601074,-1.986162781715393,0.13794486224651337,1.2500698566436768,0.6752034425735474,0.5217971801757812,1.3176097869873047,2.1492433547973633,0.9537982940673828,0.393297404050827,0.007186310365796089,0.024177178740501404,0.604121208190918,-1.0281715393066406,0.1591821014881134,-0.2423783838748932,-0.5932924151420593,0.18407906591892242,0.2930525839328766,-1.1115105152130127
weights btw layer1 to layer2,-1.6011768579483032,-0.2564297914505005,0.3883521556854248,-0.07243330776691437,-0.19223874807357788,0.6840604543685913,0.2826880216598511,-0.9035028219223022,-0.3892289102077484,1.1778658628463745,-0.6671103239059448,1.229494571685791,-0.8588321805000305,-1.6563684940338135,-0.31224116683006287,0.7697641849517822,0.12310124933719635,0.2868192791938782,-1.070669412612915,0.5486368536949158,-0.8846222758293152,1.9750574827194214,0.4214591681957245,0.46549540758132935,-2.083033323287964,-1.2726531028747559,-1.1523456573486328,-1.0238171815872192
weights btw layer1 to layer2,-1.1786695718765259,-1.9052402973175049,0.38795900344848633,0.5637161135673523,-1.6224075555801392,0.07824711501598358,0.7189311981201172,-1.8245396614074707,-1.2402465343475342,0.985038697719574,-0.06201763078570366,-0.7885357737541199,-0.1206815168261528,-0.13309000432491302,1.962149739265442,-1.7002782821655273,-0.6392866373062134,1.7790201902389526,-0.664128839969635,1.2340227365493774,-0.6141136288642883,-1.343234658241272,1.4788216352462769,0.31852906942367554,0.5311583280563354,-0.027386054396629333,-0.3776940405368805,-1.1081738471984863
weights btw layer1 to layer2,-0.41622141003608704,0.3060518205165863,-0.04970521107316017,-0.3246520161628723,-1.5868511199951172,0.19384773075580597,0.019812416285276413,0.3219141364097595,-0.4070465564727783,0.7868624329566956,-0.670226514339447,0.22166799008846283,-0.5998874306678772,1.6750812530517578,0.7488749623298645,-0.20943719148635864,0.5730637311935425,0.5659945607185364,0.7125941514968872,-0.8948984146118164,0.5681717395782471,-0.4631350040435791,-1.5789204835891724,-0.6540685296058655,-0.9066665172576904,-0.7039871215820312,1.658341646194458,-0.13678762316703796
weights btw layer1 to layer2,-1.1980071067810059,-0.8927508592605591,-1.3326072692871094,-0.45322516560554504,-0.29965198040008545,1.9080617427825928,0.8625060319900513,-1.7503156661987305,1.1470953226089478,0.22618426382541656,0.10513593256473541,-0.4476945102214813,1.0211069583892822,-0.42277970910072327,-0.3559911847114563,0.1388837844133377,0.9121528267860413,0.538866400718689,1.3474862575531006,-0.13483068346977234,0.3848835825920105,-0.3207598030567169,0.8182750344276428,1.0858118534088135,-0.1813865751028061,-0.011976496316492558,-0.050423718988895416,-0.2886466383934021
weights btw layer1 to layer2,0.005106326658278704,1.2257936000823975,-1.5568230152130127,-0.4726370573043823,1.3681631088256836,1.0408707857131958,-0.7476691007614136,-0.7187585830688477,-1.081515908241272,0.12178736925125122,1.403151035308838,-0.3589390516281128,-0.2835904061794281,1.870095133781433,0.5136931538581848,-0.0764525979757309,-1.5167649984359741,1.3968628644943237,0.22474607825279236,-0.5807687044143677,-2.081760883331299,-1.517615795135498,-0.11183866113424301,-0.3110359311103821,-0.001787820947356522,-0.6096658706665039,-0.62040114402771,-0.13329331576824188
weights btw layer1 to layer2,-1.975331425666809,-0.16287460923194885,1.8642666339874268,-0.03295116499066353,0.07693900167942047,-0.4228947162628174,2.0454885959625244,0.6779727339744568,-0.4259689748287201,-0.8107160925865173,-0.043432194739580154,1.8235197067260742,-2.7737457752227783,-0.5660763382911682,-0.44995591044425964,-0.38519445061683655,0.7411496639251709,0.7332761287689209,-0.43334272503852844,0.5374982953071594,-0.29872313141822815,-1.9257532358169556,-0.6511666774749756,0.33821314573287964,-0.24198170006275177,1.056026577949524,0.41826459765434265,-0.10494398325681686
weights btw layer1 to layer2,-0.4193865656852722,-0.3601198196411133,-1.367141842842102,0.5372866988182068,-1.0670063495635986,0.500916600227356,0.3733450174331665,-0.4866425693035126,-0.1723852902650833,1.4776537418365479,0.17634299397468567,0.10122544318437576,1.5553009510040283,-0.26642361283302307,-1.282365083694458,-0.8777095079421997,0.3955065608024597,-0.5631480813026428,0.590762734413147,0.6351556777954102,-1.0026861429214478,-0.5740202069282532,-0.4430677890777588,0.21592512726783752,0.378955215215683,-0.29843413829803467,0.06366688758134842,1.4607006311416626
weights btw layer1 to layer2,-0.20213733613491058,-1.2639696598052979,0.3545451760292053,-0.19032900035381317,1.1117925643920898,-1.4691096544265747,1.0352228879928589,0.06409528851509094,0.8099915981292725,1.0156657695770264,-0.5966322422027588,-0.7190946936607361,0.21991276741027832,1.4145567417144775,0.030611220747232437,-1.4837802648544312,0.5945902466773987,-1.6361263990402222,2.7671773433685303,-1.643913984298706,-0.23421353101730347,1.5780991315841675,0.7169056534767151,-0.7404058575630188,0.18168815970420837,0.28062400221824646,0.6716638803482056,0.18693138659000397
weights btw layer1 to layer2,0.06026796996593475,0.4110574424266815,-0.6915768980979919,-0.01858619973063469,1.0483206510543823,-0.6754393577575684,0.1939774602651596,-0.6560659408569336,0.16015523672103882,1.7447469234466553,-1.0491352081298828,0.10566981881856918,-1.0475295782089233,-0.5786556601524353,0.8869761824607849,0.8133615851402283,-1.3970216512680054,0.08280166983604431,1.7956116199493408,-0.40937742590904236,-0.054593753069639206,0.6571156978607178,0.43231403827667236,-1.4176239967346191,-1.7865464687347412,1.0344476699829102,-0.7322728037834167,-0.5655786395072937
weights btw layer1 to layer2,0.6328616738319397,-0.7377384305000305,-0.6245445013046265,0.09279743582010269,-0.4309060275554657,0.3220161199569702,-1.8225970268249512,1.5949022769927979,-1.3920153379440308,0.09307625144720078,-0.9136775732040405,-0.31814688444137573,0.6678933501243591,-0.03382666036486626,1.1066195964813232,-0.5928351283073425,1.064159631729126,1.5053856372833252,-0.30251431465148926,-0.22712916135787964,1.6649389266967773,0.5159730315208435,-0.8013129234313965,-0.13387621939182281,-0.8483841419219971,0.9819978475570679,0.9979979395866394,0.14381471276283264
weights btw layer1 to layer2,-1.9268006086349487,-0.500164270401001,0.41517114639282227,-0.2644803524017334,0.5305079221725464,-1.7512893676757812,0.40875115990638733,-0.1601375788450241,1.0430593490600586,-0.8702195286750793,1.3009653091430664,0.0334140807390213,0.31486910581588745,-0.3550373315811157,-0.5533297657966614,1.3097070455551147,1.163633942604065,1.0408042669296265,0.47745242714881897,1.1276353597640991,1.196630835533142,-0.20663776993751526,0.08506506681442261,-0.46276727318763733,0.38980168104171753,0.41898947954177856,-2.281118392944336,-1.8110634088516235
weights btw layer1 to layer2,-0.756097137928009,-0.7012553215026855,0.020546477288007736,1.3532049655914307,-0.179485023021698,-0.1762419044971466,-1.6587247848510742,-0.9634170532226562,-0.44071561098098755,-1.0212018489837646,0.7043148875236511,-0.3890047073364258,0.40647265315055847,2.0384361743927,0.7545925974845886,0.20756058394908905,-0.16822320222854614,1.4769197702407837,0.050281692296266556,0.43390366435050964,-0.41005897521972656,-1.873681664466858,0.04536423087120056,0.4589473009109497,0.23995521664619446,1.0476442575454712,0.2416229546070099,-0.8068875670433044
weights btw layer1 to layer2,-1.1917781829833984,-0.5008883476257324,0.6610487103462219,-0.440448522567749,0.4549972712993622,-2.577700614929199,0.33582955598831177,-1.0764198303222656,0.1842208206653595,1.6248576641082764,-0.25505754351615906,-1.2534266710281372,0.017922798171639442,-0.03023313730955124,-0.6174687743186951,-0.8714197278022766,-1.3602055311203003,0.6078894138336182,0.5855278372764587,-0.060791827738285065,-0.675353467464447,-1.2407736778259277,-0.2524494230747223,-0.7094798684120178,-0.3381003439426422,-0.6060649156570435,-0.1905253529548645,1.5277628898620605
weights btw layer1 to layer2,1.2624716758728027,0.5990781784057617,-0.5408375859260559,0.1466592401266098,1.5192378759384155,1.601169228553772,-0.2508191466331482,-1.1789116859436035,-1.4916272163391113,-0.5663004517555237,0.46908560395240784,-0.17784562706947327,-0.8557750582695007,0.41792410612106323,-0.5978440642356873,-0.454093337059021,1.0834976434707642,-0.3398658037185669,0.8187046647071838,-0.7025810480117798,0.7266396284103394,-1.1911247968673706,1.9259752035140991,-0.3352511525154114,-0.3837345540523529,1.3951014280319214,-1.0845104455947876,1.661970853805542
weights btw layer1 to layer2,-0.36755433678627014,1.815273642539978,0.14345911145210266,0.7178005576133728,-1.0955742597579956,0.29129618406295776,-0.3187851309776306,-0.40887248516082764,0.32120731472969055,0.38170483708381653,-0.17640630900859833,-0.6512511372566223,-0.21741615235805511,-0.41015365719795227,-1.7362098693847656,-1.0299886465072632,0.9314831495285034,0.3262527883052826,1.290212869644165,-0.9591019153594971,-0.09818492829799652,0.486235111951828,-0.4453250467777252,-0.26390540599823,-0.2216082066297531,-1.1968390941619873,2.019660234451294,3.17179799079895
weights btw layer1 to layer2,1.344706416130066,-0.1863500326871872,2.356642246246338,-0.9200649261474609,1.4820970296859741,-0.6874080300331116,1.1136343479156494,-0.9226605892181396,1.2365868091583252,1.7190139293670654,-1.070324182510376,1.4694743156433105,0.5372717380523682,1.921717643737793,0.16087211668491364,-1.0802290439605713,0.4803431034088135,-2.46404767036438,0.30274417996406555,1.096472144126892,1.6415760517120361,-2.1452677249908447,1.633971095085144,-1.4136128425598145,0.8067282438278198,0.353145033121109,-1.3631794452667236,0.33951932191848755
weights btw layer1 to layer2,0.7958229780197144,1.4072176218032837,-0.23155629634857178,-1.9377861022949219,-0.5562568306922913,0.09052256494760513,1.243263840675354,0.8307685256004333,0.8224046230316162,-0.5433456301689148,-0.9665380120277405,-0.5645002722740173,1.1404998302459717,1.3595013618469238,0.9833996891975403,1.5551187992095947,1.0811160802841187,1.3900336027145386,0.19128228724002838,0.5489586591720581,0.1177479550242424,-0.2511822283267975,-0.20195044577121735,-0.36600300669670105,-0.4510362446308136,0.6929450631141663,-0.9845401048660278,1.4409730434417725
weights btw layer1 to layer2,-1.4529683589935303,-0.10660859942436218,1.83189857006073,0.2528182566165924,0.09614504873752594,0.5677397847175598,-0.8100942373275757,0.2292909324169159,-0.13860507309436798,-1.5516480207443237,-0.25118178129196167,-0.5519412159919739,-0.5599992871284485,-0.050714872777462006,-0.6560595631599426,-0.47343796491622925,1.346719741821289,-0.6533021330833435,0.06770478188991547,-0.972744882106781,0.6173332333564758,-1.58112633228302,-0.752532958984375,-0.013660433702170849,-2.285067319869995,-0.8939542174339294,0.8585978746414185,-1.1904220581054688
weights btw layer1 to layer2,-1.2455304861068726,0.39012211561203003,0.39999404549598694,-0.27785396575927734,-0.5151658654212952,0.10776567459106445,-1.193359613418579,1.0819921493530273,1.1582144498825073,0.6329401731491089,2.394233465194702,-1.0805639028549194,-0.10996430367231369,-0.03544456884264946,1.6344248056411743,0.3164766728878021,-0.36640796065330505,-0.021211136132478714,1.5577646493911743,1.5740089416503906,-0.545583188533783,0.49411484599113464,-0.147308349609375,0.5125589370727539,-0.16578926146030426,-0.9580262899398804,-2.0816781520843506,-0.3411800265312195
weights btw layer1 to layer2,-1.550183653831482,-0.8286627531051636,0.6894915699958801,-0.7896671891212463,0.8003267645835876,-1.154567003250122,0.40923938155174255,-1.5478205680847168,0.8775148987770081,0.7872300744056702,0.37087884545326233,-1.435524582862854,-0.6116635203361511,0.19419704377651215,-1.2300595045089722,-0.28691616654396057,0.9412118792533875,0.9961827397346497,0.5577839612960815,-0.7217246890068054,-1.4158960580825806,-0.25803059339523315,1.7055096626281738,-0.08588872849941254,0.21902607381343842,0.04206765443086624,-1.6067907810211182,0.6104245781898499
weights btw layer1 to layer2,-0.2769760191440582,-0.18303696811199188,1.0583021640777588,0.13376182317733765,0.3601250946521759,-0.09722525626420975,-1.4062325954437256,0.5831820964813232,-0.638483464717865,0.028279012069106102,-0.574810266494751,-0.2150839865207672,-0.3646351099014282,0.1446605771780014,0.926173985004425,-0.9473839998245239,-1.0012571811676025,1.7785972356796265,0.2961205840110779,-1.0656545162200928,1.4179768562316895,2.2599892616271973,0.17942892014980316,-0.43627825379371643,0.5109366178512573,-0.7505736351013184,-0.9455970525741577,-0.4060857892036438
weights btw layer1 to layer2,-0.9130706191062927,-0.891248881816864,1.9100806713104248,-1.8733006715774536,-1.3642643690109253,-0.30189165472984314,-0.515605092048645,-0.14989963173866272,-0.7920781970024109,0.10005954653024673,0.30967891216278076,0.12287580966949463,-1.344182014465332,-0.3128754198551178,0.5704606771469116,-1.3977640867233276,-0.9629124999046326,0.567562997341156,0.05557866767048836,0.13043759763240814,1.572228193283081,0.3405718207359314,-0.2740180492401123,1.8880422115325928,-0.1152372881770134,-0.2581937909126282,-1.289620041847229,-2.020954132080078
weights btw layer1 to layer2,-0.9053400158882141,-0.13596683740615845,1.1250900030136108,0.20501376688480377,1.9442903995513916,0.6848610043525696,-3.037527084350586,-0.026746146380901337,0.3844330906867981,1.2492973804473877,-0.7917068600654602,-0.3361803889274597,-0.3175928294658661,1.2011975049972534,0.8524904251098633,0.17610085010528564,0.1934148073196411,0.31062790751457214,1.2088075876235962,0.355033814907074,0.6450740098953247,2.6690685749053955,-1.438338041305542,-2.942005157470703,1.2231401205062866,-0.07299940288066864,0.3314835727214813,1.831995964050293
weights btw layer1 to layer2,1.9247502088546753,0.14163224399089813,1.2613117694854736,0.6591780781745911,-0.09945575892925262,-1.1571569442749023,-0.8604786992073059,-0.4986649751663208,-0.5717145204544067,0.9321109056472778,1.0104093551635742,1.612953543663025,-1.7158972024917603,-0.6192592978477478,-1.4964268207550049,1.236586570739746,-0.14875851571559906,-1.0408040285110474,0.6694042682647705,1.3524715900421143,1.072665810585022,-0.1704278588294983,0.3626119792461395,-0.6538954377174377,-1.7033445835113525,0.40170276165008545,0.2982085645198822,-0.8264836072921753
weights btw layer1 to layer2,-0.6674662232398987,0.15274545550346375,-0.8887140154838562,-0.4483448565006256,-0.37152278423309326,1.1798570156097412,1.0466670989990234,0.6873623132705688,-0.047653742134571075,-0.4733920991420746,-0.533735990524292,2.861079692840576,0.719998836517334,-1.1240812540054321,0.4643382430076599,0.7786134481430054,0.41446805000305176,-0.0942244678735733,-0.44210657477378845,0.4099992513656616,1.2864373922348022,-0.2892596423625946,-1.0379128456115723,-1.0494805574417114,1.3387924432754517,-1.2265353202819824,0.5752466917037964,-0.1657436639070511
weights btw layer1 to layer2,1.3886016607284546,-1.021976351737976,-1.5030597448349,-0.22325141727924347,-0.7322932481765747,0.05956175923347473,0.36361801624298096,-0.6881171464920044,-1.478083848953247,-1.9457974433898926,1.4417487382888794,-0.9435245990753174,1.3091578483581543,1.383961796760559,-1.3488895893096924,-1.916053295135498,-0.17783436179161072,-0.3340194523334503,-0.01803402602672577,0.27248305082321167,-0.9302340745925903,0.2954365015029907,0.26073476672172546,-0.38992220163345337,-1.2709897756576538,0.23004038631916046,-0.34399285912513733,0.6322057843208313
weights btw layer2 to layer3,1.5551944971084595,-1.6339443922042847,-0.06315967440605164,0.3164592683315277,0.9575821161270142,1.1395469903945923,-0.28363436460494995,-0.5044367909431458,1.0319069623947144,-1.2471239566802979,0.29280322790145874,0.7383500337600708,-1.149095058441162,-1.2167811393737793,-1.0554121732711792,0.1695384532213211,0.5578465461730957,-1.3492201566696167,-0.04256496950984001,-0.45258399844169617,0.019518185406923294,0.5846014022827148,-0.34294360876083374,-2.5001823902130127,-0.4804128110408783,0.9464693665504456,-0.6567056775093079,0.09565658122301102
weights btw layer2 to layer3,0.20035165548324585,-0.26671329140663147,0.790106475353241,-0.94925457239151,0.20602752268314362,1.1761850118637085,0.6521182656288147,-0.661014199256897,-0.9159938097000122,-0.6815860867500305,0.6144372820854187,-1.7854373455047607,1.3646320104599,0.01020346861332655,-0.9877274036407471,0.47964924573898315,0.029353640973567963,0.8876218795776367,-0.43057456612586975,1.367201805114746,-2.3201849460601807,0.616639256477356,0.8872728943824768,0.44651487469673157,1.985848307609558,-0.2534602880477905,-1.5888302326202393,0.8114209175109863
weights btw layer2 to layer3,-0.44259878993034363,-0.13541969656944275,0.06450030952692032,-1.156675934791565,0.7069560289382935,1.8533308506011963,1.6075663566589355,0.7498006820678711,1.9979594945907593,-0.6555375456809998,0.6775678992271423,-0.7885764241218567,-0.9321063756942749,0.22220414876937866,-0.018484072759747505,0.02522422932088375,0.292235791683197,2.5326318740844727,-0.4950537383556366,0.872675359249115,2.1553657054901123,0.7656654119491577,0.6695690155029297,-0.8523702621459961,-1.3536204099655151,-1.0073598623275757,-0.08056502044200897,0.14682941138744354
weights btw layer2 to layer3,-0.457204133272171,1.619856595993042,1.2594712972640991,0.6673632264137268,-0.11633408814668655,-0.12352710962295532,-0.43628183007240295,0.04374716803431511,-1.4111056327819824,-0.0632067322731018,0.8534703850746155,-1.9051505327224731,-1.8199169635772705,-1.3997666835784912,0.48947614431381226,1.5543625354766846,-0.13980410993099213,-0.09699501842260361,1.7089167833328247,0.9909980297088623,0.9094964861869812,0.6494185924530029,0.8435126543045044,-0.993903398513794,1.3591989278793335,2.0522451400756836,-0.2025122046470642,-1.953679084777832
weights btw layer2 to layer3,0.08622055500745773,0.019009185954928398,-1.828759789466858,0.5345830917358398,-0.6883654594421387,0.2547014653682709,-0.5783495306968689,-1.2289468050003052,1.1793817281723022,-1.094882845878601,0.25555187463760376,0.9748718738555908,0.8843000531196594,-0.5674857497215271,0.4148545563220978,0.1755083203315735,0.6587319374084473,0.451989084482193,-0.9893444776535034,-0.23170535266399384,-1.4205873012542725,0.2167254388332367,-1.4150210618972778,-0.07669822126626968,0.7384746670722961,-0.8110986351966858,-0.49627813696861267,-0.16538149118423462
weights btw layer2 to layer3,-1.488858938217163,-0.5795641541481018,-0.624366819858551,-1.4714125394821167,-0.34713417291641235,1.1676859855651855,0.8878463506698608,0.5807228088378906,0.5150708556175232,-1.3971816301345825,-2.415104389190674,0.5344498157501221,-1.6976453065872192,-0.6388980150222778,0.8824964165687561,-0.17468039691448212,1.8699489831924438,0.8164469003677368,0.4041668176651001,1.0508928298950195,1.7195888757705688,-0.6998212933540344,-1.3134396076202393,0.9071534276008606,-0.8209732174873352,-0.8040499091148376,-1.3286545276641846,-0.14558187127113342
weights btw layer2 to layer3,-0.015745436772704124,-0.04046783223748207,-2.456242561340332,0.5526294112205505,0.009294943884015083,-0.5782880783081055,-0.5085458159446716,2.6607797145843506,-3.7872328758239746,0.33520567417144775,0.11881443113088608,-0.829716145992279,1.6376734972000122,-0.20712623000144958,-0.08232326805591583,-1.116789698600769,-1.0265693664550781,1.0373989343643188,-2.345224380493164,1.6673004627227783,-0.5377564430236816,-0.8388137221336365,-0.5802809596061707,0.5861557126045227,-0.044734835624694824,0.5027256011962891,0.6292062997817993,1.5865854024887085
weights btw layer2 to layer3,0.6745437383651733,-0.4845540523529053,-0.16564814746379852,0.5926336646080017,2.2979979515075684,-0.09493454545736313,-1.0109319686889648,0.5813537836074829,-0.30465301871299744,1.5613939762115479,1.1814199686050415,-0.8676241636276245,-1.2068612575531006,0.3877936005592346,0.7176686525344849,0.21613189578056335,1.3021302223205566,-0.44337835907936096,0.013801082968711853,-0.7032865881919861,0.878002941608429,-1.4432768821716309,0.3153766393661499,1.3499934673309326,0.3229595124721527,-0.5477977395057678,-1.806678295135498,0.5410047769546509
