bias for layer15,-0.2017272710800171,0.3381737470626831,0.685887336730957,0.03432712331414223,0.024595586583018303,-1.009786605834961,-0.1284232884645462,-0.30332303047180176,-1.714860439300537,-1.4790180921554565,1.061040997505188,-2.174647569656372,1.139177918434143,-1.5317950248718262
bias for layer16,1.5929116010665894,-0.37414470314979553,-0.01240042969584465,-1.3519716262817383,-0.007519511040300131,0.1283920705318451,0.7675210237503052,1.1931647062301636,-0.9512624144554138,-0.5947242379188538,-0.386572927236557,0.42535942792892456,-0.12995915114879608,-0.2135312557220459
bias for layer17,1.1877315044403076,0.24151337146759033,2.2313666343688965,-0.3188396096229553,-1.2002259492874146,1.6543893814086914,1.0752133131027222,-0.7300046682357788,-2.3728437423706055,0.15265414118766785,0.007409835234284401,-0.3004753589630127,-0.39988040924072266,-0.22331473231315613
bias for layer18,-1.4717780351638794,-0.12917855381965637,-1.4495073556900024,0.9149748086929321,0.743082582950592,0.8402300477027893,-1.5781055688858032,0.6322806477546692,0.9039186835289001,0.2998891770839691,-1.1796847581863403,-1.4909671545028687,0.9581143856048584,-1.3573057651519775
bias for layer19,-1.3374112844467163,-0.6198318004608154,-0.06200587749481201,-1.188854455947876,1.7151278257369995,1.8323464393615723,1.5054991245269775,-0.05451492592692375,-0.9117853045463562,1.26090407371521,1.1116204261779785,-0.3295886516571045,0.6471476554870605,0.5934163928031921
bias for layer20,-0.3294968605041504,0.2769990563392639,-0.4127351939678192,1.290286660194397,-0.7920131087303162,-0.2787172198295593,2.943916082382202,-0.49862033128738403,-0.3864256739616394,-0.8642978072166443,-0.6596059203147888,-0.8531827330589294,-1.1299337148666382,2.5639724731445312
bias for layer21,0.25293275713920593,-0.6462021470069885,1.8789126873016357,0.3505079448223114,0.03942258656024933,-0.8099742531776428,-0.6859709620475769,1.6291416883468628,-0.6914887428283691,-0.9015984535217285,-0.9391131401062012,-0.3042352795600891,1.7816474437713623,-1.8175303936004639
bias for layer22,-1.2329235076904297,-1.1852288246154785,-0.0997169241309166,0.11098136007785797,0.6659134030342102,-0.5392581820487976,0.07660519331693649,0.916631281375885,1.2873072624206543,0.3222896158695221,-1.0813528299331665,-1.1604509353637695,0.7803879380226135,-0.43110135197639465
bias for layer23,0.42549172043800354,-0.500615656375885,0.26240283250808716,-0.9148954749107361,0.8508476614952087,0.6507492065429688,-0.08509648591279984,-0.2196066677570343,-1.0634064674377441,-0.29449620842933655,0.306486576795578,-2.0067896842956543,0.6004016995429993,1.0015113353729248
bias for layer24,-2.033137321472168,-0.6281695365905762,-0.14134685695171356,-0.6364791393280029,-2.395317554473877,-1.6272331476211548,-0.24582798779010773,-0.7645186185836792,0.5405171513557434,-0.24151790142059326,-1.1651867628097534,-0.9007583856582642,-0.6298754811286926,1.287544846534729
bias for layer25,-0.15435226261615753,-0.7832632660865784,-0.2570101022720337,0.11516056209802628,0.15793128311634064,-0.48359182476997375,0.3641912639141083,-0.023616973310709,1.5062599182128906,0.4965348541736603,-1.532618761062622,0.012448056600987911,0.026449060067534447,-1.16075599193573
bias for layer26,-0.09871792048215866,-0.37301650643348694,0.2150871455669403,-0.0468933992087841,-0.7087573409080505,-0.40935829281806946,-0.6720984578132629,-1.3520660400390625,-0.0348551906645298,0.11270720511674881,-2.0930371284484863,-0.3916069567203522,0.458006888628006,-0.6733708381652832
bias for layer27,-1.5645112991333008,1.4377402067184448,-0.4027242362499237,-0.08796068280935287,0.09915105998516083,-0.7040989398956299,-0.43306612968444824,-1.0898691415786743,0.8118010759353638,-1.6240234375,-1.199743628501892,-0.09846712648868561,-1.6521403789520264,1.4798965454101562
bias for layer28,0.44158098101615906,-0.07354085892438889,-0.9150993227958679,1.5644385814666748,-0.8046644330024719,0.21290269494056702,-0.6398447155952454,-1.1474500894546509,0.04985889047384262,1.5676192045211792,0.21435661613941193,-1.3248800039291382,0.18742311000823975,0.7539107203483582
bias for layer29,1.2925924062728882,-0.9716048240661621,1.376571774482727,-1.8072314262390137
