0.0,-4571729017.06,35262137457.4,0.0,0.0,0.0,0.0,0.0,31339334224.4,7270106279.45,0.0,0.0,-40939678224.6,-8750099605.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-32665502998.6,251951822287.0,0.0,0.0,0.0,0.0,0.0,223922964870.0,51945703165.2,0.0,0.0,-292518470981.0,-62520417075.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,73791735010.1,0.0,0.0,0.0,-19085526657.9,0.0,0.0,55897608770.5,0.0,0.0,286837723.067,41813637960.0,35884837477.7
0.0,238996832695.0,0.0,0.0,0.0,-61814245469.8,0.0,0.0,181041297505.0,0.0,0.0,929010644.633,135426102050.0,116223890084.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107448460756.0,0.0,0.0,0.0,-27790516943.8,0.0,0.0,81392747053.5,0.0,0.0,417665634.586,60885016957.4,52252065233.7
0.0,164966877515.0,0.0,0.0,0.0,-42667105443.0,0.0,0.0,124963235763.0,0.0,0.0,641246929.91,93477478079.1,80223206407.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2031284226.03,0.0,0.0,0.0,-525372241.761,0.0,0.0,1538707972.55,0.0,0.0,7895856.38845,1151014855.65,987811227.26
0.0,44659646815.4,0.0,0.0,0.0,-11550790609.7,0.0,0.0,33829906088.7,0.0,0.0,173597644.828,25306117319.3,21717935857.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,170988221526.0,-208183061235.0,0.0,83031240685.9,0.0,26301300692.3,0.0,0.0,214497365176.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,155637778389.0,-189493456682.0,0.0,75577122926.3,0.0,23940105183.5,0.0,0.0,195240894889.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,187587604914.0,-228393286346.0,0.0,91091839158.6,0.0,28854607404.8,0.0,0.0,235320577257.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,100081325529.0,-121851882751.0,0.0,48599117261.0,0.0,15394446546.9,0.0,0.0,125547715730.0,0.0,0.0,0.0
0.0,0.0,1707708715.3,-2079184313.84,0.0,829256963.408,0.0,262678680.525,0.0,0.0,2142247089.6,0.0,0.0,0.0
0.0,0.0,56957076672.3,-69346873573.2,0.0,27658143348.9,0.0,8761101710.64,0.0,0.0,71450201454.3,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116235402907.0,73772237276.9,0.0,0.0,0.0,0.0,224425673209.0,148354313876.0,0.0,-2140663616.83,139957180354.0,0.0,236527603499.0
0.0,41873860157.4,26576484186.2,0.0,0.0,0.0,0.0,80849457399.9,53444713380.2,0.0,-771175104.084,50419641964.3,0.0,85209183644.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10309180640.6,6543026490.46,0.0,0.0,0.0,0.0,19904820284.0,13157879461.1,0.0,-189860295.269,12413118706.8,0.0,20978167838.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95412340655.8,60556264769.3,0.0,0.0,0.0,0.0,184220798901.0,121777289701.0,0.0,-1757173125.66,114884465792.0,0.0,194154721497.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93289865486.8,59209173109.9,0.0,0.0,0.0,0.0,180122753841.0,119068318600.0,0.0,-1718084300.24,112328827556.0,0.0,189835693450.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64981394293.8,-24835453865.9,-5587075353.47,37936362512.7,50527511511.4,42202510471.7,0.0,39391605352.3,417433913.065,0.0,16214764745.9,10912091009.1,0.0,0.0
100793593589.0,-38522636683.3,-8666194510.74,58843648199.7,78373964050.7,65460932858.6,0.0,61100896708.2,647487863.889,0.0,25150959373.9,16925904381.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42354720297.1,-16187690543.9,-3641642603.19,24726832053.6,32933713421.0,27507497281.2,0.0,25675355921.2,272082444.868,0.0,10568745607.3,7112475310.32,0.0,0.0
49128388582.5,-18776541214.7,-4224040003.88,28681323003.1,38200707242.6,31906692002.3,0.0,29781541557.7,315595805.714,0.0,12258974616.8,8249952977.57,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83777583417.3,-32019231513.4,-7203164483.8,48909642667.7,65142843678.9,54409794986.6,0.0,50785821683.5,538178733.361,0.0,20904965503.7,14068467208.3,0.0,0.0
36580087361.3,-13980664495.5,-3145141878.62,21355581393.2,28443538420.8,23757131355.8,0.0,22174783732.3,234986786.194,0.0,9127805234.03,6142762043.57,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143169600887.0,-54718462976.4,-12309667362.1,83582907678.0,111324229582.0,92982255095.1,0.0,86789156771.4,919707054.3,0.0,35725016712.6,24041954340.7,0.0,0.0
42693307270.4,32874654936.2,0.0,0.0,0.0,-12507871965.0,41118493048.2,22862009691.9,0.0,50335293315.4,0.0,66319440900.2,-28851467844.7,6321327762.31
27395803585.0,21095287461.6,0.0,0.0,0.0,-8026157389.21,26385263435.4,14670288322.0,0.0,32299578018.7,0.0,42556421437.6,-18513654639.2,4056323223.58
3219292848.72,2478916446.32,0.0,0.0,0.0,-943157261.5,3100543834.23,1723911990.28,0.0,3795537524.93,0.0,5000823676.38,-2175547645.42,476660314.243
17187373273.0,13234602839.0,0.0,0.0,0.0,-5035390276.77,16553388191.9,9203735186.3,0.0,20263866407.3,0.0,26698727713.6,-11614957449.4,2544825565.83
69100684987.9,53208835765.4,0.0,0.0,0.0,-20244449909.8,66551790361.5,37003001896.8,0.0,81469519920.9,0.0,107340449527.0,-46697159776.1,10231301024.3
67104066081.8,51671401404.5,0.0,0.0,0.0,-19659499826.6,64628820091.5,35933824461.3,0.0,79115511653.6,0.0,104238917741.0,-45347876015.9,9935674301.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18964187765.3,14602783639.6,0.0,0.0,0.0,-5555944190.17,18264661902.5,10155208678.1,0.0,22358725867.9,0.0,29458817087.1,-12815700832.1,2807907240.62
1709778470.24,1316561794.34,0.0,0.0,0.0,-500914348.442,1646710424.59,915576104.468,0.0,2015824172.59,0.0,2655956154.7,-1155441489.77,253156075.327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23337245465.9,17970120866.8,0.0,0.0,0.0,-6837120311.49,22476412037.5,12496954818.8,0.0,27514549019.6,0.0,36251889825.4,-15770944679.5,3455398213.24
86069676151.0,66275280245.0,0.0,0.0,0.0,-25215860709.6,82894851833.8,46089794774.5,0.0,101475914414.0,0.0,133699944224.0,-58164538018.7,12743792133.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827354350.24,0.0,16472987877.5,2186439500.81,0.0,0.0,0.0,13052790743.7,23072619165.6,15132485769.6,3825495473.02,0.0,13212333325.3,-18631002889.7
18163108080.0,0.0,78174277017.4,10375976021.4,0.0,0.0,0.0,61943375848.6,109493513598.0,71812784864.2,18154286584.8,0.0,62700501760.6,-88415361672.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945078215.968,0.0,4067630161.81,539891568.343,0.0,0.0,0.0,3223090171.59,5697259193.53,3736623616.64,944619208.464,0.0,3262485588.0,-4600502948.36
5284767000.21,0.0,22745712772.7,3019010591.78,0.0,0.0,0.0,18023143788.2,31858407980.3,20894762833.1,5282200283.86,0.0,18243438355.5,-25725475156.5
16316499880.0,0.0,70226448907.1,9321070532.82,0.0,0.0,0.0,55645712184.8,98361519054.0,64511717403.2,16308575249.2,0.0,56325862564.3,-79426342218.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24261423510.4,0.0,104421513872.0,13859739615.1,0.0,0.0,0.0,82741041264.0,146256273616.0,95924132553.9,24249640173.1,0.0,83752374364.1,-118101071959.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35023012826.1,0.0,150739548242.0,20007475575.3,0.0,0.0,0.0,119442313358.0,211130865612.0,138473001113.0,35006002778.2,0.0,120902241384.0,-170486919542.0
16353896493.2,0.0,70387404465.5,9342433966.91,0.0,0.0,0.0,55773249413.6,98586958806.0,64659575078.8,16345953699.6,0.0,56454958664.1,-79608383478.9
18285633908.3,0.0,78701629935.2,10445970928.2,0.0,0.0,0.0,62361237340.1,110232141777.0,72297224031.2,18276752904.5,0.0,63123470719.4,-89011799538.1
-11411917209.4,0.0,-1516112045.07,0.0,0.0,4284278287.73,-3703621244.21,0.0,19867008919.9,62466949207.4,-5479500780.07,5174844376.51,-12051749268.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-23703577341.7,0.0,-3149100931.93,0.0,0.0,8898830922.41,-7692754074.19,0.0,41265562468.0,129749465815.0,-11381415423.2,10748616701.3,-25032566013.1,0.0
-33414823463.1,0.0,-4439273034.22,0.0,0.0,12544640836.8,-10844439876.2,0.0,58171872755.4,182907222489.0,-16044328737.5,15152275302.9,-35288292652.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3927806796.61,0.0,-521822502.371,0.0,0.0,1474582847.77,-1274729603.11,0.0,6837919626.67,21500165411.2,-1885960089.89,1781102030.5,-4148027173.5,0.0
-24955888734.2,0.0,-3315474763.03,0.0,0.0,9368975457.28,-8099178953.77,0.0,43445711618.1,136604411458.0,-11982720280.7,11316489430.1,-26355090759.0,0.0
-41149782337.7,0.0,-5466888648.92,0.0,0.0,15448510165.3,-13354741825.1,0.0,71637664185.4,225247109318.0,-19758315827.4,18659767313.3,-43456927532.1,0.0
-19514389495.8,0.0,-2592553067.46,0.0,0.0,7326120027.1,-6333195919.54,0.0,33972604521.0,106818543728.0,-9369951648.19,8848988902.63,-20608502936.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3587700542.99,0.0,-476638228.927,0.0,0.0,1346899671.39,-1164351590.1,0.0,6245828582.69,19638479974.8,-1722656023.81,1626877556.06,-3788852179.68,0.0
-240148629.956,0.0,-31904562.9059,0.0,0.0,90156942.2798,-77937786.5572,0.0,418074797.241,1314533920.5,-115308811.047,108897721.956,-253613045.223,0.0
0.0,0.0,-15135024607.3,7911501475.2,0.0,4511255596.0,0.0,0.0,0.0,0.0,13322677506.8,0.0,14723602989.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-34582138301.8,18077052749.5,0.0,10307803851.2,0.0,0.0,0.0,0.0,30441091973.5,0.0,33642077768.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-97270444955.7,50845987286.3,0.0,28993136814.6,0.0,0.0,0.0,0.0,85622772523.5,0.0,94626302319.7,0.0
0.0,0.0,-9948611003.47,5200417751.03,0.0,2965355407.49,0.0,0.0,0.0,0.0,8757312226.37,0.0,9678173806.07,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-96982602707.2,50695524077.1,0.0,28907340458.9,0.0,0.0,0.0,0.0,85369398013.2,0.0,94346284605.8,0.0
0.0,0.0,-147629301036.0,77169972512.8,0.0,44003463998.9,0.0,0.0,0.0,0.0,129951395474.0,0.0,143616232838.0,0.0
0.0,0.0,-99588971833.9,52057946255.2,0.0,29684213811.5,0.0,0.0,0.0,0.0,87663666852.4,0.0,96881803725.2,0.0
0.0,0.0,-44713750874.1,23373130548.6,0.0,13327706038.3,0.0,0.0,0.0,0.0,39359492202.5,0.0,43498278536.6,0.0
0.0,0.0,-4283224121.24,2238961272.48,0.0,1276688957.38,0.0,0.0,0.0,0.0,3770328436.01,0.0,4166791472.83,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-12549082444.1,0.0,35096995382.3,6220976037.59,0.0,0.0,0.0,31343314314.0,0.0,1223370608.51,2529999095.84,26911166800.8
0.0,0.0,-60211368527.1,0.0,168397819726.0,29848674790.8,0.0,0.0,0.0,150387397439.0,0.0,5869817086.81,12139111254.6,129121646061.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-37467050638.9,0.0,104787016032.0,18573598927.4,0.0,0.0,0.0,93579873255.4,0.0,3652545016.21,7553668139.67,80347073482.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-21057871780.2,0.0,58894188632.7,10439051327.5,0.0,0.0,0.0,52595358818.4,0.0,2052865739.66,4245441593.15,45158034658.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-113665634396.0,0.0,317897524644.0,56347640636.3,0.0,0.0,0.0,283897864361.0,0.0,11080905471.6,22915934573.8,243752868816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9502751678.28,0.0,0.0,0.0,0.0,0.0,-6996342121.66,35625484444.0,39430885570.8,4377411257.6,10909524549.1,0.0,0.0,4382800398.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10546000609.8,0.0,0.0,0.0,0.0,0.0,-7764427692.07,39536588284.3,43759761104.4,4857980441.35,12107214462.0,0.0,0.0,4863961223.22
-26824293802.4,0.0,0.0,0.0,0.0,0.0,-19749220327.6,100563341433.0,111305198246.0,12356522578.2,30795321361.3,0.0,0.0,12371735003.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30590993897.1,0.0,0.0,0.0,0.0,0.0,-22522429964.7,114684568649.0,126934810115.0,14091640568.9,35119637995.4,0.0,0.0,14108989141.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-28478606407.3,0.0,0.0,0.0,0.0,0.0,-20967197746.4,106765301662.0,118169632174.0,13118576230.2,32694535882.2,0.0,0.0,13134726839.2
-14327928995.0,0.0,0.0,0.0,0.0,0.0,-10548849063.7,53714905830.1,59452561510.1,6600113293.93,16449013759.5,0.0,0.0,6608238859.36
-26435758844.9,0.0,0.0,0.0,0.0,0.0,-19463163869.4,99106737435.6,109693004435.0,12177545229.9,30349268281.1,0.0,0.0,12192537312.0
0.0,0.0,0.0,24371294309.1,48383836835.8,0.0,109850865086.0,0.0,0.0,8974642363.96,0.0,0.0,31594457204.3,-58644076865.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31900210776.0,63330842163.7,0.0,143786608365.0,0.0,0.0,11747139048.9,0.0,0.0,41354793528.3,-76760732895.3
0.0,0.0,0.0,50420469061.1,100098735722.0,0.0,227264587353.0,0.0,0.0,18567158227.6,0.0,0.0,65364084966.9,-121325598293.0
0.0,0.0,0.0,49961006288.4,99186573587.7,0.0,225193610637.0,0.0,0.0,18397962697.3,0.0,0.0,64768446642.4,-120220003743.0
0.0,0.0,0.0,9925188543.29,19704275733.3,0.0,44736669862.3,0.0,0.0,3654915345.95,0.0,0.0,12866815389.4,-23882749617.4
0.0,0.0,0.0,33833297056.2,67168559192.0,0.0,152499777123.0,0.0,0.0,12458991189.5,0.0,0.0,43860807816.1,-81412273308.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6602074880.87,13106965504.7,0.0,29758109184.9,0.0,0.0,2431190570.53,0.0,0.0,8558797478.62,-15886418746.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102578564448.0,0.0,39444294906.8,0.0,33502082892.3,0.0,0.0,0.0,0.0,4453984213.02,30270529915.0,0.0,0.0,-465399633.62
166779848728.0,0.0,64131464240.9,0.0,54470174611.5,0.0,0.0,0.0,0.0,7241618336.99,49216075769.2,0.0,0.0,-756681290.203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285373311886.0,0.0,109733930604.0,0.0,93202711517.0,0.0,0.0,0.0,0.0,12390973034.2,84212539148.9,0.0,0.0,-1294740626.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130297949206.0,0.0,50103164944.0,0.0,42555213348.0,0.0,0.0,0.0,0.0,5657566099.5,38450411063.4,0.0,0.0,-591162667.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181648830868.0,0.0,69848999084.8,0.0,59326373124.7,0.0,0.0,0.0,0.0,7887232867.37,53603853772.1,0.0,0.0,-824141961.711
17542766223.2,0.0,6745678769.37,0.0,5729454407.29,0.0,0.0,0.0,0.0,761710833.364,5176801143.68,0.0,0.0,-79591647.796
0.0,0.0,0.0,0.0,0.0,18561153366.5,24658631396.9,157200179321.0,121626969493.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,52403161529.3,69617992948.6,443818669388.0,343385866322.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4289737812.14,5698948842.81,36331123395.0,28109665370.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
